Plot,Region,LU,Classif,Classif2,Production_food,Production_livestock,Production_energy,Production_timber,Harvesting_plants,C_stock,Hunting,Aesthetic_naturalness,Aesth_diversity_ADI,Reg_ID_habitat,Aesth_uniqueness_charismatic_plants,Plant_richness,Bird_richness,Fungi_richness
SEG50,S,Grassland,Grassland_low,Grassland_low,0,289.531892689675,0,0,0.481431055153787,2.5941908955,0,1.90879918633375,0.396827489847209,0,0.721420387985491,0.974858579509742,0.875,
SEW01,S,Forest,Forest_Coniferous,Forest_even-aged,0,0,79.53768,8512.81056,0.858590091740211,3.870232578992,1,0.933257977325331,0.604407810997588,0,0.817461971551704,1,0,0.14760147601476
SEW02,S,Forest,Forest_Coniferous,Forest_even-aged,0,0,128.139917142857,11800.40832,0.374612263715487,5.612131943548,1,0.308068722048063,0.713731957155597,0.5,0.766861217572286,0.807371654234314,0.323181049069374,0
SEW03,S,Forest,Forest_Coniferous,Forest_even-aged,0,0,126.678034285714,24491.3368,0.908345341088336,6.821748996104,1.5,1.35218996773418,0.582880646090535,0,0.579916469671025,0.666959192628346,0.526226734348562,0.14760147601476
SEW04,S,Forest,Forest_Mixed,Forest_even-aged,0,0,125.49078,21206.20384,0.120260398274466,7.105569095252,0.5,0.0863037434430767,0.756444479981948,0.5,0.31354179020585,0.368582711715665,0.593908629441624,0.442804428044281
SEW05,S,Forest,Forest_Deciduous,Forest_even-aged,0,0,150.21198,39297.91424,0.274245372359939,17.437869882044,1,0.114690570085516,0.573024893655732,1,0.193980651354772,0.56164984642387,0.796954314720812,0.590405904059041
SEW06,S,Forest,Forest_Deciduous,Forest_even-aged,0,0,89.8806342857143,21417.03616,0.736193879252303,4.639545654252,0.5,0.397238055791287,0.672497295765027,1,0.667719452986801,0.491443615620887,1,0.885608856088561
SEW07,S,Forest,Forest_Deciduous,Forest_uneven-aged,0,0,195.350991428571,58729.03296,0.29269829936423,17.78587977594,1,0.172045572649675,0.885265363881834,1,0.609706982799267,0.438788942518649,0.796954314720812,0.590405904059041
SEW08,S,Forest,Forest_Deciduous,Forest_uneven-aged,0,0,265.428411428571,58281.81632,0.150641844665099,13.178345704868,1,0.0396970243219956,0.773313372571316,0.5,0.757310599997391,0.315928038613427,0.796954314720812,0.442804428044281
SEW09,S,Forest,Forest_Deciduous,Forest_uneven-aged,0,0,238.310845714286,64667.19168,0.041673783181012,10.249967319048,1,0.0129257167730605,0.896749691317413,0.5,0.262765730659471,0.0351031154014919,0.661590524534687,0.590405904059041
SEW10,S,Forest,Forest_Coniferous,Forest_even-aged,0,0,62.1148885714286,6956.86752,0.308025180898035,3.815161237656,1,1.42580571680411,0.403182355172695,0,0.27024828671787,0.666959192628346,0,0.442804428044281
SEW11,S,Forest,Forest_Coniferous,Forest_even-aged,0,0,87.6919371428571,9748.20096,0.12673065802552,3.882842742532,1,1.13281726223932,0.558652422814208,0,0.191123969374714,0.315928038613427,0.255499153976311,0
SEW12,S,Forest,Forest_Coniferous,Forest_even-aged,0,0,79.1707114285714,8867.11968,0.0845062332156069,3.901219752884,1,1.21918539865737,0.432132379134826,0,0.153356007842956,0.210618692408951,0.0524534686971235,0.29520295202952
SEW13,S,Forest,Forest_Coniferous,Forest_even-aged,0,0,132.765891428571,14599.46304,0.639960648667252,7.15733760694,1,0.779383475410672,0.469391803208812,0,0.317207967838831,0.631856077226854,0.323181049069374,0
SEW14,S,Forest,Forest_Coniferous,Forest_even-aged,0,0,79.9673657142857,8956.34496,0.293215079779617,5.545238074952,1,1.46349856869388,0.403182355172695,0,0.64800540147173,0.456340500219395,0.323181049069374,0.14760147601476
SEW15,S,Forest,Forest_Coniferous,Forest_even-aged,0,0,94.6838057142857,10604.58624,0.192413193996233,3.706858951956,1,1.06089957114192,0.608966489917695,0,0.261680984217937,0.526546731022378,0.0524534686971235,0.442804428044281
SEW16,S,Forest,Forest_Coniferous,Forest_even-aged,0,0,124.9497,20959.596,1,4.634945350304,2,1.59573828795861,0.760959379789272,0.5,0.377562879652574,0.579201404124616,0.932318104906937,0
SEW17,S,Forest,Forest_Coniferous,Forest_even-aged,0,0,131.047534285714,23206.9768,0.900867970521779,7.617991422492,1.5,1.46916486974639,0.764060525791817,0,0.863084472843532,0.315928038613427,0.864636209813875,0.738007380073801
SEW18,S,Forest,Forest_Coniferous,Forest_even-aged,0,0,128.75724,24077.7656,0.948881026241163,6.422619021368,1,1.30115731836255,0.642723031532922,0.5,1,0.368582711715665,0.526226734348562,0.14760147601476
SEW19,S,Forest,Forest_Coniferous,Forest_even-aged,0,0,61.9010742857143,13340.8184,0.62521039919547,4.087859169528,1.5,1.98564221626103,0.505850690573771,0,0.526339770899351,0.614304519526108,0.661590524534687,0.29520295202952
SEW20,S,Forest,Forest_Coniferous,Forest_even-aged,0,0,73.0459285714286,15752.8,0.581572612922293,4.091405858168,1.5,1.94167388155783,0.488626282979798,0,0.478920687369364,0.579201404124616,0.864636209813875,0.14760147601476
SEW21,S,Forest,Forest_Coniferous,Forest_even-aged,0,0,139.599565714286,20974.3352,0.471463731621114,9.152919416204,1.5,1.46696322038336,0.65398457031893,0.5,0.540346603639808,0.473892057920141,0.864636209813875,0
SEW22,S,Forest,Forest_Mixed,Forest_even-aged,0,0,67.5214971428571,27926.36832,0.151253146370902,8.76814572852,0.5,0.538724366548072,0.482758270200458,0,0.231889594084784,0.614304519526108,0.932318104906937,0.442804428044281
SEW23,S,Forest,Forest_Mixed,Forest_even-aged,0,0,142.875231428571,78819.60368,0.0882797395392023,9.194233038844,0.5,0.00705691973273695,1.03849979929293,0.5,0.308902870417687,0.298376480912681,0.593908629441624,0.590405904059041
SEW24,S,Forest,Forest_Mixed,Forest_even-aged,0,0,191.057168571429,70615.27352,0.192413193996233,9.898801514236,1,0.101735297048612,0.874099026541764,0.5,0.444890909343978,0.333479596314173,0.526226734348562,0.738007380073801
SEW25,S,Forest,Forest_Deciduous,Forest_even-aged,0,0,124.569925714286,73786.1488,0.200975183026909,8.59537778854,0,0.0587214461305234,0.916906433743169,0,0.40531634062862,0.579201404124616,0.72927241962775,0.738007380073801
SEW26,S,Forest,Forest_Deciduous,Forest_even-aged,0,0,178.278737142857,104478.8576,0.488420261511195,11.06664999672,1,0.338982414113387,0.763515816256831,0,0.947626145420544,0.719613865730584,0.72927241962775,0.29520295202952
SEW27,S,Forest,Forest_Mixed,Forest_even-aged,0,0,150.615488571428,85859.55424,0.115031845277803,9.605559130764,1,0.041398941909791,0.885265363881834,0.5,0.0846990056278359,0.0877577885037297,0.932318104906937,0.885608856088561
SEW28,S,Forest,Forest_Deciduous,Forest_even-aged,0,0,122.331394285714,95298.2576,1,9.773112061924,1,0.289626481144579,1.01704287075758,0,0.797137078111509,0.754716981132076,0.661590524534687,0.590405904059041
SEW29,S,Forest,Forest_Mixed,Forest_even-aged,0,0,108.791022857143,13804.70656,0.128133091861653,6.213042504028,0.5,0.0444079090833769,0.885265363881834,1,0.267064759748881,0.157964019306714,0.72927241962775,1
SEW30,S,Forest,Forest_Mixed,Forest_even-aged,0,0,110.23164,21905.05912,0.098951631847897,7.570498578664,1,0.102343729033125,0.79132293442623,1,0.171558265999316,0.175515577007459,0.796954314720812,0.738007380073801
SEW31,S,Forest,Forest_Mixed,Forest_even-aged,0,0,114.246797142857,21359.23104,0.74077454623365,4.90908780416,1,0.288157026949217,0.71183549640255,0,0.43953896504584,0.386134269416411,1,0.590405904059041
SEW32,S,Forest,Forest_Mixed,Forest_even-aged,0,0,60.0563828571428,15952.37944,0.656268691373085,6.582456117252,1,1.03240081216879,0.521359150500911,0.5,0.390543386924996,0.842474769635805,0.72927241962775,0.885608856088561
SEW33,S,Forest,Forest_Mixed,Forest_even-aged,0,0,121.020608571429,22182.40112,0.0820846720049579,6.918411342368,0.5,0.0324008121687873,0.634767566003264,0,0.00804681688032809,0,0.458544839255499,0.29520295202952
SEW34,S,Forest,Forest_Mixed,Forest_even-aged,0,0,87.3368228571428,13461.40928,0.10397486425642,7.482403880192,0.5,0.0310916845239164,0.770684575431436,0.5,0.133102614120715,0.0526546731022378,0.661590524534687,0.885608856088561
SEW35,S,Forest,Forest_Deciduous,Forest_even-aged,0,0,119.33334,28218.36992,0.296639543943833,8.600600517116,0.5,0.189860262947118,0.680444456967213,0.5,0.153356007842956,0.315928038613427,0.593908629441624,0.885608856088561
SEW36,S,Forest,Forest_Deciduous,Forest_even-aged,0,0,113.455465714286,26086.57104,0,10.742953886336,0.5,0.0127158246142021,0.665285766232723,0.5,0,0,0.323181049069374,0.442804428044281
SEW37,S,Forest,Forest_Mixed,Forest_even-aged,0,0,151.586537142857,50123.30336,0.0301971910215924,12.715113039056,1.5,0.0324008121687873,1.01704287075758,0.5,0.102847748405875,0.157964019306714,0.72927241962775,0.738007380073801
SEW38,S,Forest,Forest_Mixed,Forest_even-aged,0,0,106.6896,57414.04864,0.219899643595468,12.30319154916,1.5,0.329303400869451,0.756444479981948,0.5,0.36495383661515,0.368582711715665,0.72927241962775,0.590405904059041
SEW39,S,Forest,Forest_Deciduous,Forest_even-aged,0,0,85.1945142857143,33431.9856,0.822767173340509,8.277629246428,1,0.111953193943878,0.823689217747709,1,0.485700733342515,0.386134269416411,0.72927241962775,0.590405904059041
SEW40,S,Forest,Forest_Deciduous,Forest_even-aged,0,0,125.509962857143,27784.91456,0.75528215867248,9.056809587872,1,0.180757138931283,0.846827441486626,1,0.861672120805359,0.6494076349276,0.932318104906937,0.885608856088561
SEW41,S,Forest,Forest_Deciduous,Forest_even-aged,0,0,112.677325714286,32731.78688,0.227773555792274,3.813700146464,0.5,0.218191769967798,0.896749691317413,1,1,0.0175515577007459,1,0.885608856088561
SEW42,S,Forest,Forest_Deciduous,Forest_even-aged,0,0,101.422902857143,26828.08128,0.863921344806721,11.745021468768,1,0.625752179653418,0.665285766232723,0.5,0.435484400080205,0.526546731022378,0.864636209813875,0.590405904059041
SEW43,S,Forest,Forest_Deciduous,Forest_even-aged,0,0,118.750397142857,34892.00832,0.793017391638627,7.791233626336,1,0.244524601690919,0.94289301031746,1,0.796755964153141,0.877577885037297,0.661590524534687,0.885608856088561
SEW44,S,Forest,Forest_Mixed,Forest_even-aged,0,0,113.668071428571,40273.01224,0.829296583140009,5.568294390588,1,0.119057198294315,0.830285211748634,1,0.394285147454215,0.175515577007459,0.932318104906937,1
SEW45,S,Forest,Forest_Deciduous,Forest_uneven-aged,0,0,191.187797142857,59799.25952,0,13.716289847568,1,0.00178246160147759,0.885265363881834,1,0,0,0.390862944162437,0.442804428044281
SEW46,S,Forest,Forest_Deciduous,Forest_uneven-aged,0,0,210.765754285714,62092.5008,0.0586392694869763,9.320486631744,1,0.0449129737030589,0.62008923201275,1,0.276515315303162,0.245721807810443,0.864636209813875,0.29520295202952
SEW47,S,Forest,Forest_Deciduous,Forest_uneven-aged,0,0,177.941365714286,49078.15744,0.0806068400415181,13.235211398152,1,0.0892325144345164,0.756446084242424,1,0.213028932466898,0.193067134708205,0.864636209813875,0.738007380073801
SEW48,S,Forest,Forest_Mixed,Forest_uneven-aged,0,0,197.084391428571,66062.02456,0.12280865605197,5.17405157168,0.5,0.0665153368480825,0.70486417341954,0.5,0.505523576021887,0.140412461605968,0.864636209813875,0.590405904059041
SEW49,S,Forest,Forest_Deciduous,Forest_even-aged,0,0,108.337191428571,27587.23136,0.958770098344432,6.505052802968,0.5,0.139317205484284,0.606232485428051,0.5,0.848499910429823,0.614304519526108,0.458544839255499,0.590405904059041
SEW50,S,Forest,Forest_Deciduous,Forest_even-aged,0,0,162.646148571429,47236.49216,0.227773555792274,11.640964507392,1,0.292593579759771,1.02792012155172,0.5,0.566314138062006,1,0.323181049069374,0.738007380073801
