Plot,Region,LU,Classif,Classif2,Production_food,Production_livestock,Production_energy,Production_timber,Harvesting_plants,C_stock,Hunting,Aesthetic_naturalness,Aesth_diversity_ADI,Reg_ID_habitat,Aesth_uniqueness_charismatic_plants,Plant_richness,Bird_richness,Fungi_richness
SEG34,All,Grassland,Grassland_high,Grassland_high,0,-312.195186321015,0,0,0.985492387900524,3.98784487978183,0,1.71790317955873,0.162241432254881,0,1,0.593220338983051,0.111111111111111,0
SEG35,All,Grassland,Grassland_high,Grassland_high,0,-177.290252476082,0,0,0.627054086082327,5.24942294506075,0,1.55329573667342,0.0616674899337915,0,0.998740590818565,0.491525423728814,0.111111111111111,0
SEG36,All,Grassland,Grassland_medium,Grassland_medium,0,-37.8921793038242,0,0,0.569272828826223,3.67279369299522,0,2.10280976488921,0.460190932437751,0,1,0.559322033898305,0.777777777777778,1
SEG37,All,Grassland,Grassland_medium,Grassland_medium,0,-199.660909647583,0,0,0.508564207020353,3.41509574002009,0,2.17988916433855,0.474715142541875,0,0.9942283066842,0.76271186440678,0.333333333333333,0
SEG38,All,Grassland,Grassland_high,Grassland_high,0,-1.26337940597368,0,0,0.767321567008178,4.11869056349068,0,2.41328170182025,0.116278955117995,0,0.558006307403968,0.745762711864407,0.333333333333333,0
SEG39,All,Grassland,Grassland_medium,Grassland_medium,0,-258.121071613346,0,0,0.733522091539224,3.4269437615081,0,1.43142586769396,0.401866826244388,0,1,0.593220338983051,0.888888888888889,0
SEG40,All,Grassland,Grassland_high,Grassland_high,0,197.615074398334,0,0,0.825745727264789,4.96084239494467,0,2.20493258781747,0.284368033606698,0,0.819560213204754,0.932203389830508,0.888888888888889,0
SEG41,All,Grassland,Grassland_medium,Grassland_medium,0,-304.581782458618,0,0,0.692897219532356,3.50691660744123,0,2.10520977007488,0.238903595757496,0,0.835999421040709,0.677966101694915,0.888888888888889,0
SEG42,All,Grassland,Grassland_high,Grassland_high,0,820.867049008099,0,0,0.965486263882066,4.03279198185015,0,1.95701601395641,0.152541787526889,0,1,0.559322033898305,0.555555555555556,0
SEG43,All,Grassland,Grassland_medium,Grassland_medium,0,146.113605540788,0,0,0.55482553648142,4.51188979857764,0,2.17140021752494,0.180447435820636,0,0.849764488207556,0.694915254237288,0.444444444444444,0
SEG44,All,Grassland,Grassland_low,Grassland_low,0,-267.680003769849,0,0,0.85862853500209,4.76295601967232,0,1.92131923001543,0.200558403459133,0,0.830849625466838,0.525423728813559,0.555555555555556,0
SEG45,All,Grassland,Grassland_low,Grassland_low,0,-317.254498204126,0,0,0.679430306987395,4.54696477473684,0,2.00590713785761,0.125667001889586,0,1,0.677966101694915,0.555555555555556,0
SEG46,All,Grassland,Grassland_medium,Grassland_medium,0,216.746815577709,0,0,0.713139673393528,3.78611735752883,0,1.38242756788035,0.294909940480989,0,1,0.525423728813559,1,1
SEG47,All,Grassland,Grassland_medium,Grassland_medium,0,195.138869332456,0,0,0.638018474586035,4.56749044539545,0,1.77904013379178,0.257866738510781,0,0.816403810555342,0.559322033898305,0.555555555555556,0
SEG48,All,Grassland,Grassland_medium,Grassland_medium,0,-134.577415377651,0,0,0.564039590308726,3.21398802794312,0,2.30588937084502,0.207685641012725,0,0.904425990186279,0.728813559322034,0.666666666666667,0
SEG49,All,Grassland,Grassland_medium,Grassland_medium,0,40.3970856342173,0,0,0.410029154608126,3.87140783827834,0,2.06233833398153,0.283700874216131,0,0.757871830367283,0.677966101694915,0.555555555555556,0
SEG50,All,Grassland,Grassland_low,Grassland_low,0,-547.539580534827,0,0,0.431869102229676,4.3502107017722,0,1.69185679340627,0.233553499305883,0,0.873945302838295,0.661016949152542,0.777777777777778,0
SEW01,All,Forest,Forest_Coniferous,Forest_even-aged,0,0,-14.8307454478327,3250.57660327642,0.776789897144353,4.57005539793184,1.5,0.634500398553198,0.509536702399268,0,0.195992420074142,0.614190157668419,0,0.285714285714286
SEW02,All,Forest,Forest_Coniferous,Forest_even-aged,0,0,10.970231402748,4433.01391184498,0.306874738353276,5.13435091429858,1,0.247631579131492,0.631866568489253,0.5,0.159948051146677,0.423076923076923,0.203187250996016,0.142857142857143
SEW03,All,Forest,Forest_Coniferous,Forest_even-aged,0,0,38.7165572578972,12001.4737779223,0.944046568130268,6.18423427180801,2,1.00113132272838,0.550001441490408,0,0.167622667476835,0.346631629240325,0.442231075697211,0.285714285714286
SEW04,All,Forest,Forest_Mixed,Forest_even-aged,0,0,29.8838538175274,12597.3855018486,0.0901294675955018,7.19345224953842,1,0.0972470061302048,0.675761482797901,0.5,0,0.184185379837554,0.52191235059761,0.571428571428571
SEW05,All,Forest,Forest_Deciduous,Forest_even-aged,0,0,57.0375508223121,17681.3188446974,0.347969195899268,16.1134894615865,1,0.154197237201734,0.561156382234547,1,0,0.289297658862876,0.760956175298805,0.714285714285714
SEW06,All,Forest,Forest_Deciduous,Forest_even-aged,0,0,-8.19368207025684,5266.10663565079,0.615991792024681,5.79152930576022,1,0.342989576170952,0.550988082260624,1,0.118344477308911,0.251075011944577,1,1
SEW07,All,Forest,Forest_Deciduous,Forest_uneven-aged,0,0,119.382921667321,41166.4313588738,0.248560351785876,18.743163637261,1,0.170686256519293,0.794073787377292,1,0.172027685472097,0.222408026755853,0.760956175298805,0.714285714285714
SEW08,All,Forest,Forest_Deciduous,Forest_uneven-aged,0,0,178.872776953701,36664.6990087087,0.215514842221449,12.127468928938,1,0.109842896444412,0.747431357306278,0.5,0.253776969695173,0.155518394648829,0.760956175298805,0.571428571428571
SEW09,All,Forest,Forest_Deciduous,Forest_uneven-aged,0,0,157.881664045325,46478.4559738535,0,11.2205770902214,1,0.0123041772715484,0.780459429070019,0.5,0,0.00262780697563307,0.601593625498008,0.714285714285714
SEW10,All,Forest,Forest_Coniferous,Forest_even-aged,0,0,-23.0744130948232,2329.04351412985,0.25962477867661,4.7389203928282,1,1.07787517089931,0.311488187472923,0,0.00866069002756552,0.346631629240325,0,0.571428571428571
SEW11,All,Forest,Forest_Coniferous,Forest_even-aged,0,0,-4.10118971791563,3321.50280251105,0.0653586548677027,4.39271190987551,1,0.742205230399511,0.466635920942321,0,0,0.155518394648829,0.123505976095618,0.142857142857143
SEW12,All,Forest,Forest_Coniferous,Forest_even-aged,0,0,-14.5568750238698,2378.40253199613,0.0406962747705641,4.229285352645,1,0.840663378010923,0.345676777955695,0,0,0.0981844242713808,0,0.428571428571429
SEW13,All,Forest,Forest_Coniferous,Forest_even-aged,0,0,36.2779558410635,7559.06922907755,0.652763758538326,6.61610185691471,1,0.57422423102491,0.411702004242862,0,0.0425673790270549,0.327520305781175,0.203187250996016,0.142857142857143
SEW14,All,Forest,Forest_Coniferous,Forest_even-aged,0,0,-4.11839047866107,2548.47311685741,0.30310463412465,5.24192784814752,1.5,1.1045491596436,0.378482838512595,0,0.162631263138708,0.231963688485428,0.203187250996016,0.285714285714286
SEW15,All,Forest,Forest_Coniferous,Forest_even-aged,0,0,-2.20356557966718,4816.31574759465,0.085951791207827,4.61585466558102,1.5,0.702525792849282,0.503095404508501,0,0,0.270186335403727,0,0.571428571428571
SEW16,All,Forest,Forest_Coniferous,Forest_even-aged,0,0,39.7059799465919,8320.23018542301,1,4.31636687820145,2,1.32288968697802,0.724247394206592,0.5,0.0581687158609937,0.298853320592451,0.920318725099601,0.142857142857143
SEW17,All,Forest,Forest_Coniferous,Forest_even-aged,0,0,36.2089781764471,11256.5962099973,0.822161171829907,8.03064100796415,2,1.10356932875497,0.655084958084659,0,0.213982485751636,0.155518394648829,0.840637450199203,0.857142857142857
SEW18,All,Forest,Forest_Coniferous,Forest_even-aged,0,0,29.435086515238,12216.5353792296,0.916387259769681,6.33385286429088,2,0.916744077752761,0.577420525880306,0.5,0.298449349598361,0.184185379837554,0.442231075697211,0.285714285714286
SEW19,All,Forest,Forest_Coniferous,Forest_even-aged,0,0,-40.5772433448975,1824.71339230713,0.594186296305814,4.03512357912078,2,1.62466596978398,0.431756299076258,0,0.1102108906841,0.3179646440516,0.601593625498008,0.428571428571429
SEW20,All,Forest,Forest_Coniferous,Forest_even-aged,0,0,-14.5295225751185,5206.63491778175,0.521625175556048,4.87540422137235,2,1.56923917188283,0.404055088504311,0,0.0842418387462607,0.298853320592451,0.840637450199203,0.285714285714286
SEW21,All,Forest,Forest_Coniferous,Forest_even-aged,0,0,42.0782738998339,10160.9369602138,0.411895702602139,9.37220794588779,2,1.14653377153414,0.552409569885707,0.5,0.0672779179799705,0.241519350215002,0.840637450199203,0.142857142857143
SEW22,All,Forest,Forest_Mixed,Forest_even-aged,0,0,-25.8337960173351,1251.96795343226,0.233554463321114,7.81522597436796,1,0.5634346975105,0.462750160853045,0,0.040783548316763,0.3179646440516,0.920318725099601,0.571428571428571
SEW23,All,Forest,Forest_Mixed,Forest_even-aged,0,0,51.8006978350825,43545.260290501,0.0601243985893887,9.41661539603847,1,0.0390652682570632,0.953729668864296,0.5,0.00792004974390848,0.145962732919255,0.52191235059761,0.714285714285714
SEW24,All,Forest,Forest_Mixed,Forest_even-aged,0,0,103.646693859986,35873.9564081661,0.211007136764617,9.99474354713518,1.5,0.142100610305891,0.810663485645654,0.5,0.113003905595756,0.165074056378404,0.442231075697211,0.857142857142857
SEW25,All,Forest,Forest_Deciduous,Forest_even-aged,0,0,26.9467024632255,33445.9671442682,0.220345106585605,7.98480658167657,0.5,0.118101300449495,0.871573803083421,0,0.0558774315344146,0.298853320592451,0.681274900398407,0.857142857142857
SEW26,All,Forest,Forest_Deciduous,Forest_even-aged,0,0,93.1590076059953,72325.7129751262,0.425265547998027,11.869067280844,1,0.368911141510528,0.674243616151917,0,0.260397269739956,0.375298614429049,0.681274900398407,0.428571428571429
SEW27,All,Forest,Forest_Mixed,Forest_even-aged,0,0,56.6281130447934,52716.9747949728,0.129747540897913,8.97603807156949,1.5,0.105992570350316,0.718214848163193,0.5,0,0.0312947921643574,0.920318725099601,1
SEW28,All,Forest,Forest_Deciduous,Forest_even-aged,0,0,24.6770844861392,55446.6551082839,0.998956298961167,9.92186932389924,1,0.301636492921776,0.76367991427572,0,0.193762539262598,0.394409937888199,0.601593625498008,0.714285714285714
SEW29,All,Forest,Forest_Mixed,Forest_even-aged,0,0,10.6421176947697,4003.14177636892,0.138967341775965,5.76541393566417,1,0.0596002386801262,0.71143994929132,1,0.0093634988127214,0.0695174390826565,0.681274900398407,1
SEW30,All,Forest,Forest_Mixed,Forest_even-aged,0,0,14.6714068144557,7011.06738998088,0.178948350031651,6.55443022064405,1,0.128097130588776,0.766340214079333,1,0.00304867720408841,0.0790731008122312,0.760956175298805,0.857142857142857
SEW31,All,Forest,Forest_Mixed,Forest_even-aged,0,0,23.4086669194364,4900.71280935792,0.568685594345866,6.76285746179245,1.5,0.270707793443874,0.563129005726273,0,0.019026035044716,0.193741041567128,1,0.714285714285714
SEW32,All,Forest,Forest_Mixed,Forest_even-aged,0,0,-37.7937839443986,0,0.665572604988976,6.07143157570402,1.5,1.05006224842586,0.472724640484468,0.5,0.0699049177555633,0.442188246536072,0.681274900398407,1
SEW33,All,Forest,Forest_Mixed,Forest_even-aged,0,0,23.4550342380138,11895.1985500732,0.00510406116844088,7.76758840196894,1,0.00220080235578953,0.519533947563959,0,0,0,0.362549800796813,0.428571428571429
SEW34,All,Forest,Forest_Mixed,Forest_even-aged,0,0,-8.63366426957387,5788.94651706779,0.0462829862981046,8.18515121906932,1,0.044313859526172,0.662834887527061,0.5,0,0.0121834687052078,0.601593625498008,1
SEW35,All,Forest,Forest_Deciduous,Forest_even-aged,0,0,22.6150089489219,14015.461513787,0.261504314853182,8.81139094997877,1,0.235198103504676,0.597794710275951,0.5,0,0.155518394648829,0.52191235059761,1
SEW36,All,Forest,Forest_Deciduous,Forest_even-aged,0,0,24.4464303198206,14483.4068542175,0,10.9062788514685,1,0.105041585667869,0.570022837454512,0.5,0,0,0.203187250996016,0.571428571428571
SEW37,All,Forest,Forest_Mixed,Forest_even-aged,0,0,48.3979437710873,31695.8090505173,0,12.9654436828521,1.5,0.0622872108551238,0.924886624110888,0.5,0,0.0695174390826565,0.681274900398407,0.857142857142857
SEW38,All,Forest,Forest_Mixed,Forest_even-aged,0,0,3.4627114292083,28041.4680003699,0.173404196360951,12.3053406426032,1.5,0.222760194390905,0.550740458053928,0.5,0.00238937578835306,0.184185379837554,0.681274900398407,0.714285714285714
SEW39,All,Forest,Forest_Deciduous,Forest_even-aged,0,0,-6.86429351453488,7398.19722580601,0.645794420495624,10.3109595845966,1,0.0279841531397272,0.666927201051687,1,0.0600920695182498,0.193741041567128,0.681274900398407,0.714285714285714
SEW40,All,Forest,Forest_Deciduous,Forest_even-aged,0,0,31.3489350574353,11844.8686869814,0.66115293991394,9.79931082026882,1,0.144975482142913,0.752608163145392,1,0.204684963448993,0.33707596751075,0.920318725099601,1
SEW41,All,Forest,Forest_Deciduous,Forest_even-aged,0,0,7.09531918712285,11944.7695569517,0.161743715448273,4.2839712124401,1,0.125199542884571,0.800767138312292,1,0.633342483960147,0,1,1
SEW42,All,Forest,Forest_Deciduous,Forest_even-aged,0,0,5.20526148565512,13063.6418941574,0.846607809758443,11.774558063267,1,0.677516416926487,0.676887034796899,0.5,0.0820986812766253,0.270186335403727,0.840637450199203,0.714285714285714
SEW43,All,Forest,Forest_Deciduous,Forest_even-aged,0,0,28.7392635165321,20416.5795059682,0.757663231206812,8.06814328823302,1,0.232502972431045,0.864434912584439,1,0.216282482431983,0.461299569995222,0.601593625498008,1
SEW44,All,Forest,Forest_Mixed,Forest_even-aged,0,0,19.1010343689109,18395.2189019627,0.727028215297992,6.76182472666839,1.5,0.0717436574057198,0.712185361981519,1,0.030412965696833,0.0790731008122312,0.920318725099601,1
SEW45,All,Forest,Forest_Deciduous,Forest_uneven-aged,0,0,95.6589917102441,40798.9998779774,0,13.8953329465369,1,0.0167973833577842,0.528596011918595,1,0,0,0.282868525896414,0.571428571428571
SEW46,All,Forest,Forest_Deciduous,Forest_uneven-aged,0,0,109.981415299358,39333.8116861176,0.0725420335831123,8.55600106307871,1,0.0628663894970804,0.572456175675904,1,0,0.11729574773053,0.840637450199203,0.428571428571429
SEW47,All,Forest,Forest_Deciduous,Forest_uneven-aged,0,0,81.9700553143105,27859.2112941564,0.107407277610583,12.6018369038913,1,0.11921065421027,0.705800092828141,1,0,0.088628762541806,0.840637450199203,0.857142857142857
SEW48,All,Forest,Forest_Mixed,Forest_uneven-aged,0,0,100.583870534863,30589.8160428829,0.0693322390332433,5.68562442798967,1,0.0346723927392898,0.618795081678765,0.5,0.0892888550115287,0.0599617773530817,0.840637450199203,0.714285714285714
SEW49,All,Forest,Forest_Deciduous,Forest_even-aged,0,0,22.3342363712177,12785.5134113727,0.916150136363425,7.06491529943288,1,0.169322446347821,0.514296032637824,0.5,0.243034761564019,0.3179646440516,0.362549800796813,0.714285714285714
SEW50,All,Forest,Forest_Deciduous,Forest_even-aged,0,0,58.5983038431611,33882.1895198329,0.205113752763724,11.6035808332965,1,0.383398238723738,0.933302533487047,0.5,0.123358974776589,0.547300525561395,0.203187250996016,0.857142857142857
